,vazao
2025-06-07 21:45:00,10.826222616287701
2025-06-07 22:00:00,4.663268343232644
2025-06-07 22:15:00,5.698449184413879
2025-06-07 22:30:00,4.273219541661579
2025-06-07 22:45:00,5.47689718077734
2025-06-07 23:00:00,0.24466011850149005
2025-06-07 23:15:00,1.9094434716672783
2025-06-07 23:30:00,0.6367287720882641
2025-06-07 23:45:00,1.5393653058778254
2025-06-08 00:00:00,0.0
2025-06-08 00:15:00,0.0
2025-06-08 00:30:00,0.0
2025-06-08 00:45:00,0.0
2025-06-08 01:00:00,0.1980073260785295
2025-06-08 01:15:00,0.0
2025-06-08 01:30:00,0.5579237692088215
2025-06-08 01:45:00,0.6768710506961029
2025-06-08 02:00:00,0.3854823149208556
2025-06-08 02:15:00,0.0771225691805533
2025-06-08 02:30:00,0.2199505982028576
2025-06-08 02:45:00,0.0
2025-06-08 03:00:00,0.258465408379401
2025-06-08 03:15:00,0.6630430600463574
2025-06-08 03:30:00,0.7813945397373934
2025-06-08 03:45:00,0.38319665155099936
2025-06-08 04:00:00,0.6029035224786214
2025-06-08 04:15:00,0.09179914169905923
2025-06-08 04:30:00,0.9101393151885597
2025-06-08 04:45:00,0.6925462295143311
2025-06-08 05:00:00,0.8468189835729678
2025-06-08 05:15:00,1.2807484300317575
2025-06-08 05:30:00,0.18296202267754236
2025-06-08 05:45:00,1.366449932451464
2025-06-08 06:00:00,9.02390039615494
2025-06-08 06:15:00,9.384503231866315
2025-06-08 06:30:00,9.561733819057764
2025-06-08 06:45:00,10.116325897359436
2025-06-08 07:00:00,17.78856268170526
2025-06-08 07:15:00,18.469042815201046
2025-06-08 07:30:00,17.957000174720076
2025-06-08 07:45:00,17.84272192392843
2025-06-08 08:00:00,12.10637160438778
2025-06-08 08:15:00,12.68931521181174
2025-06-08 08:30:00,11.620264887951787
2025-06-08 08:45:00,11.268562918427147
2025-06-08 09:00:00,5.738099129998546
2025-06-08 09:15:00,6.6837769410669345
2025-06-08 09:30:00,6.181235217159302
2025-06-08 09:45:00,5.505247454143875
2025-06-08 10:00:00,4.367164970516984
2025-06-08 10:15:00,4.429760053409723
2025-06-08 10:30:00,4.759891123483316
2025-06-08 10:45:00,4.398141953118274
2025-06-08 11:00:00,8.493840463508281
2025-06-08 11:15:00,8.022551067063954
2025-06-08 11:30:00,8.98062566508882
2025-06-08 11:45:00,8.661540777315857
2025-06-08 12:00:00,14.477086343004801
2025-06-08 12:15:00,14.485965672758924
2025-06-08 12:30:00,13.523350177723048
2025-06-08 12:45:00,14.044843474677451
2025-06-08 13:00:00,11.822840082268339
2025-06-08 13:15:00,12.76452439347503
2025-06-08 13:30:00,11.491505287753872
2025-06-08 13:45:00,11.810734948624027
2025-06-08 14:00:00,3.7518987821953433
2025-06-08 14:15:00,3.8751529587648252
2025-06-08 14:30:00,2.9825475556876726
2025-06-08 14:45:00,4.050544074023502
2025-06-08 15:00:00,2.827697424555704
2025-06-08 15:15:00,2.470624338307359
2025-06-08 15:30:00,2.7190589244415473
2025-06-08 15:45:00,2.217216706863938
2025-06-08 16:00:00,2.928364260939959
2025-06-08 16:15:00,2.340214410926174
2025-06-08 16:30:00,2.313368143667722
2025-06-08 16:45:00,3.068407186819013
2025-06-08 17:00:00,5.469301257771243
2025-06-08 17:15:00,4.521655931293595
2025-06-08 17:30:00,5.398261925545931
2025-06-08 17:45:00,5.24938807723367
2025-06-08 18:00:00,10.53557509252262
2025-06-08 18:15:00,11.093375751607242
2025-06-08 18:30:00,10.644499530028304
2025-06-08 18:45:00,10.512748044619387
2025-06-08 19:00:00,21.51163647931719
2025-06-08 19:15:00,20.808018307924655
2025-06-08 19:30:00,20.120217763259724
2025-06-08 19:45:00,21.0397521726632
2025-06-08 20:00:00,18.027238362380427
2025-06-08 20:15:00,18.85749545468147
2025-06-08 20:30:00,19.50736798754011
2025-06-08 20:45:00,18.10920870187713
2025-06-08 21:00:00,9.672518296470296
2025-06-08 21:15:00,8.677547478431077
2025-06-08 21:30:00,9.764286451578192
2025-06-08 21:45:00,9.146550053712815
2025-06-08 22:00:00,5.453093774835279
2025-06-08 22:15:00,3.935699478168595
2025-06-08 22:30:00,4.254085303737172
2025-06-08 22:45:00,4.572994703831847
2025-06-08 23:00:00,1.4891646497910282
2025-06-08 23:15:00,1.547733529637472
2025-06-08 23:30:00,2.275696899377435
2025-06-08 23:45:00,1.3355288290434721
2025-06-09 00:00:00,0.9374171393274956
2025-06-09 00:15:00,0.14286185640117066
2025-06-09 00:30:00,0.0
2025-06-09 00:45:00,0.8193449787590649
2025-06-09 01:00:00,0.0
2025-06-09 01:15:00,0.5992524609023984
2025-06-09 01:30:00,0.0
2025-06-09 01:45:00,0.025721896120304732
2025-06-09 02:00:00,0.7179532346937039
2025-06-09 02:15:00,0.15737389903922439
2025-06-09 02:30:00,0.6530952914161707
2025-06-09 02:45:00,0.0
2025-06-09 03:00:00,0.292085479256017
2025-06-09 03:15:00,0.0
2025-06-09 03:30:00,0.7538131683719621
2025-06-09 03:45:00,0.559104903764662
2025-06-09 04:00:00,0.3054531184480461
2025-06-09 04:15:00,0.8786753626446236
2025-06-09 04:30:00,0.6572866132199187
2025-06-09 04:45:00,0.2251243383113723
2025-06-09 05:00:00,1.420107138014565
2025-06-09 05:15:00,0.5517377570212028
2025-06-09 05:30:00,0.6829866459856656
2025-06-09 05:45:00,0.5973117806441154
2025-06-09 06:00:00,8.795938203039459
2025-06-09 06:15:00,7.804269667208156
2025-06-09 06:30:00,7.790907914423603
2025-06-09 06:45:00,9.436199540621365
2025-06-09 07:00:00,14.626895786029163
2025-06-09 07:15:00,14.636648980175114
2025-06-09 07:30:00,15.111118536782692
2025-06-09 07:45:00,14.805299828081884
2025-06-09 08:00:00,9.857317888244587
2025-06-09 08:15:00,10.968765748652668
2025-06-09 08:30:00,10.107195879365632
2025-06-09 08:45:00,10.807005750231895
2025-06-09 09:00:00,5.05340601869298
2025-06-09 09:15:00,5.37753333670662
2025-06-09 09:30:00,4.304982298083942
2025-06-09 09:45:00,5.169971140057628
2025-06-09 10:00:00,4.096891132495353
2025-06-09 10:15:00,3.8911715510757063
2025-06-09 10:30:00,3.5859603583488484
2025-06-09 10:45:00,3.235889763081792
2025-06-09 11:00:00,7.983455621090938
2025-06-09 11:15:00,7.495627643072043
2025-06-09 11:30:00,7.440558167273957
2025-06-09 11:45:00,6.879359481203418
2025-06-09 12:00:00,12.210395475928259
2025-06-09 12:15:00,12.672003716741905
2025-06-09 12:30:00,11.862297828410355
2025-06-09 12:45:00,12.09851301115651
2025-06-09 13:00:00,10.24020117717701
2025-06-09 13:15:00,9.356303367696473
2025-06-09 13:30:00,9.962053483823764
2025-06-09 13:45:00,9.835881632958927
2025-06-09 14:00:00,3.162694704303859
2025-06-09 14:15:00,3.1085789487528404
2025-06-09 14:30:00,3.253344938720822
2025-06-09 14:45:00,4.12562506748271
2025-06-09 15:00:00,1.966100715112638
2025-06-09 15:15:00,1.7348232790889118
2025-06-09 15:30:00,2.427036074364671
2025-06-09 15:45:00,2.6116444176381393
2025-06-09 16:00:00,1.5197214872333886
2025-06-09 16:15:00,1.3155612588194097
2025-06-09 16:30:00,1.5190772651232471
2025-06-09 16:45:00,2.165016150964437
2025-06-09 17:00:00,3.7935223272442986
2025-06-09 17:15:00,5.336863675662968
2025-06-09 17:30:00,3.791764782985842
2025-06-09 17:45:00,4.4009603652871085
2025-06-09 18:00:00,9.019732620160857
2025-06-09 18:15:00,10.440915644524114
2025-06-09 18:30:00,9.77404424133014
2025-06-09 18:45:00,9.092401082735023
2025-06-09 19:00:00,17.829362743449643
2025-06-09 19:15:00,18.78207976897746
2025-06-09 19:30:00,18.334997853723657
2025-06-09 19:45:00,18.67228279093304
2025-06-09 20:00:00,16.289389790766272
2025-06-09 20:15:00,16.193579424089815
2025-06-09 20:30:00,16.525693059077152
2025-06-09 20:45:00,17.119863370313023
2025-06-09 21:00:00,8.963356914362882
2025-06-09 21:15:00,8.482976113830883
2025-06-09 21:30:00,8.188852489515085
2025-06-09 21:45:00,7.862348087504175
2025-06-09 22:00:00,4.06634834484911
2025-06-09 22:15:00,4.480535720817938
2025-06-09 22:30:00,4.774855702989566
2025-06-09 22:45:00,3.959615440462936
2025-06-09 23:00:00,1.319445576767133
2025-06-09 23:15:00,1.1506973832584835
2025-06-09 23:30:00,1.2401431882513252
2025-06-09 23:45:00,0.06737785488447012
2025-06-10 00:00:00,0.0
2025-06-10 00:15:00,0.0
2025-06-10 00:30:00,0.3820292095355272
2025-06-10 00:45:00,0.0
2025-06-10 01:00:00,0.0
2025-06-10 01:15:00,0.6180044759092724
2025-06-10 01:30:00,0.7991668484862855
2025-06-10 01:45:00,0.8911141979809857
2025-06-10 02:00:00,0.0
2025-06-10 02:15:00,0.47297928664362965
2025-06-10 02:30:00,0.09177301332856294
2025-06-10 02:45:00,0.5058050440480764
2025-06-10 03:00:00,0.19472521582489738
2025-06-10 03:15:00,0.0
2025-06-10 03:30:00,0.36758450353505584
2025-06-10 03:45:00,0.0
2025-06-10 04:00:00,0.0
2025-06-10 04:15:00,0.9433624966608476
2025-06-10 04:30:00,0.23504680621023244
2025-06-10 04:45:00,0.23643699766772597
2025-06-10 05:00:00,1.54870879706626
2025-06-10 05:15:00,0.3998608591299765
2025-06-10 05:30:00,0.6393855081523998
2025-06-10 05:45:00,0.2863532067000576
2025-06-10 06:00:00,8.52595643471513
2025-06-10 06:15:00,7.956540564194434
2025-06-10 06:30:00,7.658349084000498
2025-06-10 06:45:00,7.584940046369482
2025-06-10 07:00:00,15.258894726287938
2025-06-10 07:15:00,15.872336911634557
2025-06-10 07:30:00,14.878981421373775
2025-06-10 07:45:00,15.682943864372245
2025-06-10 08:00:00,10.181286815358508
2025-06-10 08:15:00,9.930598774659915
2025-06-10 08:30:00,10.334114509161376
2025-06-10 08:45:00,10.452789854748467
2025-06-10 09:00:00,4.285580207291363
2025-06-10 09:15:00,5.4026690264273105
2025-06-10 09:30:00,5.085405723450386
2025-06-10 09:45:00,4.447839954417142
2025-06-10 10:00:00,4.152735638179181
2025-06-10 10:15:00,3.486808488972028
2025-06-10 10:30:00,3.663568328809108
2025-06-10 10:45:00,3.3590678999119805
2025-06-10 11:00:00,7.156331084127128
2025-06-10 11:15:00,7.3906675017720165
2025-06-10 11:30:00,6.65609634850005
2025-06-10 11:45:00,7.477151966434523
2025-06-10 12:00:00,12.067935135308986
2025-06-10 12:15:00,13.4041661726511
2025-06-10 12:30:00,11.92450164176862
2025-06-10 12:45:00,11.565568559181948
2025-06-10 13:00:00,10.381012064024315
2025-06-10 13:15:00,10.78942710291957
2025-06-10 13:30:00,9.520770040298283
2025-06-10 13:45:00,9.479419713462422
2025-06-10 14:00:00,3.4764447327917254
2025-06-10 14:15:00,2.9287475821371087
2025-06-10 14:30:00,3.7875959331007363
2025-06-10 14:45:00,3.5957476366195547
2025-06-10 15:00:00,2.6054776665248585
2025-06-10 15:15:00,2.0764044093903764
2025-06-10 15:30:00,2.9007480704923623
2025-06-10 15:45:00,1.919415604566739
2025-06-10 16:00:00,2.8350523788363917
2025-06-10 16:15:00,1.6718894384182708
2025-06-10 16:30:00,1.8636924111392394
2025-06-10 16:45:00,2.512502599221884
2025-06-10 17:00:00,4.698669127155164
2025-06-10 17:15:00,5.3146851801434
2025-06-10 17:30:00,4.19023428935652
2025-06-10 17:45:00,4.2826705850783995
2025-06-10 18:00:00,9.567559888810894
2025-06-10 18:15:00,9.49508121731412
2025-06-10 18:30:00,9.294171738607286
2025-06-10 18:45:00,9.85195197585882
2025-06-10 19:00:00,18.054255450236738
2025-06-10 19:15:00,18.78329568688245
2025-06-10 19:30:00,18.361176388441002
2025-06-10 19:45:00,18.144227238498363
2025-06-10 20:00:00,15.996670508290736
2025-06-10 20:15:00,15.632300650680559
2025-06-10 20:30:00,15.432430930799153
2025-06-10 20:45:00,15.967024618579243
2025-06-10 21:00:00,8.04352779390193
2025-06-10 21:15:00,7.488152806598941
2025-06-10 21:30:00,8.081862725138969
2025-06-10 21:45:00,9.011915065507273
2025-06-10 22:00:00,2.8993182652308658
2025-06-10 22:15:00,3.887000861740484
2025-06-10 22:30:00,3.8257487090490603
2025-06-10 22:45:00,4.177254198522618
2025-06-10 23:00:00,1.9407720828049588
2025-06-10 23:15:00,1.601412061074997
2025-06-10 23:30:00,1.5645500924674585
2025-06-10 23:45:00,0.9353752334947566
2025-06-11 00:00:00,0.21920208274573555
2025-06-11 00:15:00,0.0
2025-06-11 00:30:00,0.4896244679001299
2025-06-11 00:45:00,0.0
2025-06-11 01:00:00,0.0
2025-06-11 01:15:00,0.7222002596221486
2025-06-11 01:30:00,0.0
2025-06-11 01:45:00,0.9467218305657867
2025-06-11 02:00:00,0.0
2025-06-11 02:15:00,0.7307826490647025
2025-06-11 02:30:00,0.0
2025-06-11 02:45:00,0.08696692973964121
2025-06-11 03:00:00,0.15628604779623767
2025-06-11 03:15:00,0.3897185428898904
2025-06-11 03:30:00,0.5578474506859376
2025-06-11 03:45:00,0.32858660404742474
2025-06-11 04:00:00,0.13256989786662615
2025-06-11 04:15:00,0.11848708514371506
2025-06-11 04:30:00,0.31987285120864195
2025-06-11 04:45:00,0.0
2025-06-11 05:00:00,1.1774249228721123
2025-06-11 05:15:00,0.9513293028163184
2025-06-11 05:30:00,1.1631400981197155
2025-06-11 05:45:00,0.38642674744173755
2025-06-11 06:00:00,8.17035146809605
2025-06-11 06:15:00,8.889174450828401
2025-06-11 06:30:00,8.54324408155059
2025-06-11 06:45:00,8.0369195370651
2025-06-11 07:00:00,16.07772768835046
2025-06-11 07:15:00,14.390999964676329
2025-06-11 07:30:00,15.893085340888751
2025-06-11 07:45:00,16.184663721876426
2025-06-11 08:00:00,10.214776166179838
2025-06-11 08:15:00,12.06719309011725
2025-06-11 08:30:00,9.573764530109106
2025-06-11 08:45:00,10.665652827594613
2025-06-11 09:00:00,5.2209562114819414
2025-06-11 09:15:00,5.389003049062391
2025-06-11 09:30:00,5.314768267541348
2025-06-11 09:45:00,5.164636124074538
2025-06-11 10:00:00,3.6325171743426914
2025-06-11 10:15:00,3.908498847105197
2025-06-11 10:30:00,3.505182545178554
2025-06-11 10:45:00,5.2794231148325625
2025-06-11 11:00:00,7.3823091722228185
2025-06-11 11:15:00,7.224756061030366
2025-06-11 11:30:00,7.116828620687464
2025-06-11 11:45:00,7.85000909557823
2025-06-11 12:00:00,12.485993093725709
2025-06-11 12:15:00,13.337296439421062
2025-06-11 12:30:00,13.81944174772592
2025-06-11 12:45:00,12.711789718214277
2025-06-11 13:00:00,10.98970541955133
2025-06-11 13:15:00,10.57977595874515
2025-06-11 13:30:00,9.7113483362302
2025-06-11 13:45:00,10.369438041510485
2025-06-11 14:00:00,3.4656330392954846
2025-06-11 14:15:00,3.7098497570319746
2025-06-11 14:30:00,3.7479044585091565
2025-06-11 14:45:00,2.785984300002239
2025-06-11 15:00:00,1.564950484022432
2025-06-11 15:15:00,1.942820630481182
2025-06-11 15:30:00,2.5853570716764214
2025-06-11 15:45:00,2.0825034836071863
2025-06-11 16:00:00,2.7821606431475576
2025-06-11 16:15:00,2.3375017796111193
2025-06-11 16:30:00,2.571208979017759
2025-06-11 16:45:00,1.7252068159843725
2025-06-11 17:00:00,5.456681454405815
2025-06-11 17:15:00,4.592505083097502
2025-06-11 17:30:00,4.597037481461977
2025-06-11 17:45:00,4.7501947572803145
2025-06-11 18:00:00,10.040169181924743
2025-06-11 18:15:00,9.702840477503484
2025-06-11 18:30:00,9.42575691581563
2025-06-11 18:45:00,9.142104844016089
2025-06-11 19:00:00,19.69202255787969
2025-06-11 19:15:00,20.13146464654152
2025-06-11 19:30:00,19.57936876796954
2025-06-11 19:45:00,19.338711500483917
2025-06-11 20:00:00,16.545657494587257
2025-06-11 20:15:00,17.99057674653447
2025-06-11 20:30:00,17.165467296764923
2025-06-11 20:45:00,16.89205448393599
2025-06-11 21:00:00,8.806374816050068
2025-06-11 21:15:00,8.61229841402949
2025-06-11 21:30:00,9.067350387552775
2025-06-11 21:45:00,6.89666327332208
2025-06-11 22:00:00,4.5924390587522135
2025-06-11 22:15:00,4.359933275570024
2025-06-11 22:30:00,4.217404263443942
2025-06-11 22:45:00,5.172571529019651
2025-06-11 23:00:00,1.0035579307916056
2025-06-11 23:15:00,1.6670152842553445
2025-06-11 23:30:00,0.6939269474631808
2025-06-11 23:45:00,0.7818610580477672
2025-06-12 00:00:00,0.07262397158732636
2025-06-12 00:15:00,0.0
2025-06-12 00:30:00,0.0
2025-06-12 00:45:00,0.5335446111730253
2025-06-12 01:00:00,0.0
2025-06-12 01:15:00,0.0
2025-06-12 01:30:00,0.0
2025-06-12 01:45:00,0.3912687602749905
2025-06-12 02:00:00,0.9146138591546505
2025-06-12 02:15:00,0.2865698120222938
2025-06-12 02:30:00,0.06340502152637839
2025-06-12 02:45:00,0.992820140626045
2025-06-12 03:00:00,0.0
2025-06-12 03:15:00,1.139309886141763
2025-06-12 03:30:00,0.0
2025-06-12 03:45:00,0.0
2025-06-12 04:00:00,0.0
2025-06-12 04:15:00,1.523152668029102
2025-06-12 04:30:00,0.15680482076254187
2025-06-12 04:45:00,0.057436446448950296
2025-06-12 05:00:00,1.422286803393305
2025-06-12 05:15:00,0.7198718650017322
2025-06-12 05:30:00,0.0
2025-06-12 05:45:00,1.4323973708116322
2025-06-12 06:00:00,8.8624909103605
2025-06-12 06:15:00,8.276300376873014
2025-06-12 06:30:00,8.890874821323097
2025-06-12 06:45:00,7.963762392880916
2025-06-12 07:00:00,15.2672458991896
2025-06-12 07:15:00,14.347791895179302
2025-06-12 07:30:00,14.916380979900353
2025-06-12 07:45:00,15.422717809493893
2025-06-12 08:00:00,10.433661770321825
2025-06-12 08:15:00,11.051420562303283
2025-06-12 08:30:00,10.52537859033131
2025-06-12 08:45:00,9.426722268503992
2025-06-12 09:00:00,4.789278810509254
2025-06-12 09:15:00,5.668672281723014
2025-06-12 09:30:00,5.256920849753183
2025-06-12 09:45:00,4.3751740013861
2025-06-12 10:00:00,4.077325984340272
2025-06-12 10:15:00,4.624881090800234
2025-06-12 10:30:00,3.900437059146514
2025-06-12 10:45:00,4.215221190255354
2025-06-12 11:00:00,7.522890893711851
2025-06-12 11:15:00,7.032858202484545
2025-06-12 11:30:00,7.120563377947292
2025-06-12 11:45:00,6.738782667075876
2025-06-12 12:00:00,11.838975418368014
2025-06-12 12:15:00,12.636674994352521
2025-06-12 12:30:00,11.658220634167153
2025-06-12 12:45:00,12.033325642500264
2025-06-12 13:00:00,10.323405264062961
2025-06-12 13:15:00,9.634911778909302
2025-06-12 13:30:00,10.149454553374646
2025-06-12 13:45:00,10.490099037373904
2025-06-12 14:00:00,3.956202199591112
2025-06-12 14:15:00,3.8876384210626522
2025-06-12 14:30:00,2.686274092967328
2025-06-12 14:45:00,3.745761975131606
2025-06-12 15:00:00,2.14878340889386
2025-06-12 15:15:00,2.9061065556459713
2025-06-12 15:30:00,2.429384236090342
2025-06-12 15:45:00,2.0760785454849677
2025-06-12 16:00:00,2.587757038670628
2025-06-12 16:15:00,1.6313838431821752
2025-06-12 16:30:00,2.1576435790421056
2025-06-12 16:45:00,2.4716151883313042
2025-06-12 17:00:00,4.128678058953767
2025-06-12 17:15:00,4.265709548438593
2025-06-12 17:30:00,4.140977241574426
2025-06-12 17:45:00,3.2284272723940317
2025-06-12 18:00:00,9.06792368499127
2025-06-12 18:15:00,8.516189110943182
2025-06-12 18:30:00,8.05928661248386
2025-06-12 18:45:00,10.183395446685399
2025-06-12 19:00:00,18.982428702248
2025-06-12 19:15:00,18.204279307774335
2025-06-12 19:30:00,18.209242075172643
2025-06-12 19:45:00,19.41240383222734
2025-06-12 20:00:00,16.94171464419095
2025-06-12 20:15:00,16.667409794169707
2025-06-12 20:30:00,15.467131769154262
2025-06-12 20:45:00,15.833330250217745
2025-06-12 21:00:00,7.836015771942336
2025-06-12 21:15:00,8.283331837575227
2025-06-12 21:30:00,8.162781936359154
2025-06-12 21:45:00,8.804072341678976
2025-06-12 22:00:00,4.892705213937758
2025-06-12 22:15:00,4.345356400533181
2025-06-12 22:30:00,4.70711650060652
2025-06-12 22:45:00,4.725391242761883
2025-06-12 23:00:00,1.6010438349401406
2025-06-12 23:15:00,1.3257026709255662
2025-06-12 23:30:00,1.101969277883524
2025-06-12 23:45:00,1.9340279689158275
2025-06-13 00:00:00,0.27548267205707494
2025-06-13 00:15:00,0.21910811156431698
2025-06-13 00:30:00,0.6115168240061076
2025-06-13 00:45:00,0.12129641005331401
2025-06-13 01:00:00,0.5609643821701387
2025-06-13 01:15:00,0.0
2025-06-13 01:30:00,0.5125647644636717
2025-06-13 01:45:00,0.8168214117738776
2025-06-13 02:00:00,0.0
2025-06-13 02:15:00,0.0
2025-06-13 02:30:00,1.1282207984809707
2025-06-13 02:45:00,0.35513728302688397
2025-06-13 03:00:00,0.8399568351595139
2025-06-13 03:15:00,0.6734897932904593
2025-06-13 03:30:00,0.9023347889829161
2025-06-13 03:45:00,0.4086032737720313
2025-06-13 04:00:00,0.0
2025-06-13 04:15:00,0.0
2025-06-13 04:30:00,0.5160753291431186
2025-06-13 04:45:00,0.43173015069851484
2025-06-13 05:00:00,0.9493031519198559
2025-06-13 05:15:00,0.34259929988978416
2025-06-13 05:30:00,0.13027968199687545
2025-06-13 05:45:00,0.1918757267862033
2025-06-13 06:00:00,7.98737631268631
2025-06-13 06:15:00,6.604231179036468
2025-06-13 06:30:00,8.191646463028377
2025-06-13 06:45:00,7.7788531229957165
2025-06-13 07:00:00,14.835461097308093
2025-06-13 07:15:00,14.984428575917235
2025-06-13 07:30:00,15.039459970630402
2025-06-13 07:45:00,13.868070467497247
2025-06-13 08:00:00,9.76954470773224
2025-06-13 08:15:00,10.769990701242119
2025-06-13 08:30:00,9.76161489912879
2025-06-13 08:45:00,9.817848978398763
2025-06-13 09:00:00,4.6972505452370665
2025-06-13 09:15:00,4.444176645528033
2025-06-13 09:30:00,4.730193155097326
2025-06-13 09:45:00,5.200289283347999
2025-06-13 10:00:00,3.185688716734745
2025-06-13 10:15:00,4.064798561312298
2025-06-13 10:30:00,4.479379387960442
2025-06-13 10:45:00,3.624677990928769
2025-06-13 11:00:00,7.256600833710699
2025-06-13 11:15:00,7.250315443378186
